supermarket |[ˈsuːpəmɑːkɪt]|n.超级市场|0|0
super |[ˈsuːpə(r),ˈsjuːpə(r)]|a.顶好的，超级的|0|0
supper |[ˈsʌpə(r)]|n.晚餐，晚饭|0|0
supply |[səˈplaɪ]|vt.&n.供给，供应|0|0
support |[səˈpɔːt]|vt.&n.支持，赞助|0|0
suppose |[səˈpəʊz]|vt.猜想,假定,料想|0|0
supreme |[suːˈpriːm]|a.至高无上的,最高的|0|0
sure |[ʃʊə(r),ʃɔː(r)]|a.确信，肯定ad.(口语)的确，一定，当然|0|0
surface |[ˈsɜːfɪs]|n.表面|0|0
surgeon |[ˈsɜːdʒ(ə)n]|n.外科医生|0|0
surplus |[ˈsɜːpləs]|n.过剩，剩余|0|0
surprise |[səˈpraɪz]|vt.使惊奇,使诧异n.惊奇,诧异|0|0
surrounding |[səˈraʊndɪŋ]|a.周围的|0|0
surround |[səˈraʊnd]|vt.围绕；包围|0|0
survival |[səˈvaɪv(ə)l]|n.存活，幸存|0|0
survive |[səˈvaɪv]|v.生存，存活，幸免于难|0|0
suspect |[səˈspekt]|n.犯罪嫌疑人|0|0
suspension |[səˈspenʃ(ə)n]|n.暂令停职,推迟,延期|0|0
swallow |[ˈswɔləʊ]|vt.吞下；咽下|0|0
swap |[swɔp]|v.交换（东西）|0|0
swear |[sweə(r)]|(swore,sworn)v.咒骂.,诅咒|0|0
sweater |[ˈswetə(r)]|n.厚运动衫，毛衣|0|0
sweat |[swet]|n.汗，汗水|0|0
sweep |[swiːp]|(swept,swept)v.扫除，扫|0|0
sweet |[swiːt]|n.甜食;蜜饯;甜点;糖果;芳香a.甜的;新鲜的;可爱的;亲切的|0|0
swell |[swel]|(swelled,swollen)v.肿胀|0|0
swift |[swɪft]|a.快的，迅速的|0|0
swimmingpool |[ˈswɪmɪŋpuːl]|n.游泳池|0|0
swimming |[ˈswɪmɪŋ]|n.游泳|0|0
swim |[swɪm]|(swam,swum)vi.游泳,游|0|0
swing |[swɪŋ]|vt.挥舞，摆动n.秋千|0|0
switch |[swɪtʃ]|v./n.开关,转换,改变|0|0
sword |[sɔːd]|n.剑，刀|0|0
symbol |[ˈsɪmb(ə)l]|n.象征|0|0
sympathy |[ˈsɪmpəθɪ]|n.同情|0|0
symphony |[ˈsɪmfənɪ]|n.交响乐|0|0
symptom |[ˈsɪmfənɪ]|n.症状|0|0
systematic |[sɪstəˈmætɪk]|a.系统的,有条理的|0|0
system |[ˈsɪstəm]|n.体系；系统|0|0
tablemanners|[ˈteɪb(ə)lˈmænə(r)z]|餐桌礼节，用餐的规矩|0|0
tabletennis |[ˈteɪb(ə)lˈtenɪs]|n.乒乓球|0|0
table |[ˈteɪb(ə)l]|n.桌子，表格|0|0
tailor |[ˈteɪlə(r)]|n.裁缝|0|0
tail |[teɪl]|n.(动物的)尾巴|0|0
take(took,taken) |[teɪk]|vt.拿；拿走；做；服用；乘坐；花费|0|0
taken |[teɪk]|vt.拿；拿走；做；服用；乘坐；花费|0|0
take |[teɪk]|vt.拿；拿走；做；服用；乘坐；花费|0|0
talent |[ˈtælənt]|n.天才，天赋|0|0
tale |[teɪl]|n.故事,传说|0|0
talk |[tɔːk]|n.&v.谈话,讲话,演讲,交谈|0|0
tall |[tɔːl]|a.高的|0|0
tanker |[ˈtæŋkə(r)]|n.油船|0|0
tank |[tæŋk]|n.储水容量；坦克|0|0
taperecorder |[teɪprɪˈkɔːdə(r)]|n.磁带录音机|0|0
tape |[teɪp]|n.磁带；录音带|0|0
tap |[tæp]|n.(自来水煤气等的)龙头|0|0
target |[ˈtɑːɡɪt]|n./v.目标，把…作为攻击目标|0|0
task |[tɑːsk;(US)tæsk]|n.任务,工作|0|0
tasteless |[ˈteɪstlɪs]|a.无滋味的|0|0
taste |[teɪst]|n.品尝,尝味；味道vt.品尝,尝味|0|0
tasty |[ˈteɪstɪ]|a.味道好的|0|0
tax-free |[tæksfriː]|免税的|0|0
taxi |[ˈtæksɪ]|n.出租汽车|0|0
tax |[tæks]|n.税，税款|0|0
teacher |[ˈtiːtʃə(r)]|n.教师，教员|0|0
teach |[tiː]|(taught,taught)v.教书,教|0|0
teamwork|[ˈtiːmwɜːk]|n.合作，协同工作|0|0
team |[tiːm]|n.队，组|0|0
teapot |[ˈtiːpɔt]|n.茶壶|0|0
tear |[teə(r)]|n.眼泪v.扯破,撕开|0|0
tease |[tiːz]|v.取笑，戏弄，寻开心|0|0
tea |[tiː]|n.茶；茶叶|0|0
technical |[ˈteknɪk(ə)l]|a.技术的，工艺的|0|0
technique |[ˈteknɪk(ə)l]|n.技术;技巧,方法|0|0
technology |[tekˈnɔlədʒɪ]|n.技术|0|0
teenager |[ˈtiːneɪdʒə(r)]|n.（13～19岁的）青少年，十几岁的少年|0|0
telegram |[ˈtelɪɡræm]|n.电报|0|0
telegraph |[ˈtelɪɡrɑːf;(US)-ɡræf]|v.(拍)电报|0|0
telephonebooth|[ˈtelɪfəʊn-buːð]|电话亭|0|0
telephone |[ˈtelɪɡrɑːf;(US)-ɡræf]|v.打电话n.电话|0|0
telescope |[ˈtelɪɡrɑːf;(US)-ɡræf]|n.望远镜|0|0
television |[ˈtelɪɡrɑːf;(US)-ɡræf]|n.电视|0|0
tell |[tel]|(told,told)vt.告诉,讲述,吩咐|0|0
temperature |[ˈtemprɪtʃə(r)]|n.温度|0|0
temple |[ˈtemp(ə)l]|n.庙宇，寺院|0|0
temporary |[ˈtempərərɪ]|a.短暂的，暂时的|0|0
temptation |[tempˈteɪʃ(ə)n]|n.引诱；诱惑|0|0
tendency |[ˈtendənsɪ]|n.倾向，偏好，性情|0|0
tend |[tend]|v.往往会，常常就，倾向，趋于|0|0
tennis |[ˈtenɪs]|n.网球|0|0
tense |[tens]|a.心烦意乱的，紧张的|0|0
tension |[ˈtenʃ(ə)n]|n.紧张局势，矛盾|0|0
tentative |[tent]|a.不确定的，踌躇的|0|0
tent |[tent]|n.帐篷|0|0
ten |[ten]|num.十|0|0
terminal |[tɜːm]|a.(火车汽车飞机)终点站|0|0
term |[tɜːm]|n.学期;术语;条款;项|0|0
terrible |[ˈterɪb(ə)l]|a.可怕的；糟糕的|0|0
terrify |[ˈterɪfaɪ]|vt.使人感到恐怖|0|0
terror |[ˈterə(r)]|n.恐惧，惊恐|0|0
test |[test]|vt.&n.测试,考查，试验|0|0
textbook|['tekstbʊk]|n.课本，教科书|0|0
text |[tekst]|n.文本，课文|0|0
thankful |[ˈθæŋkfʊl]|a.感谢的，感激的|0|0
thank |[θæŋk]|vt.感谢，致谢，道谢n.（复）感谢，谢意|0|0
than |[ðen,ðæn]|conj.比|0|0
that |[ðæt]|a.&pron.那，那个conj.那，那个（引导宾语从句等）ad.那么，那样|0|0
theAntarctic |[ænˈtɑːktɪk]|南极|0|0
theArcticOcean |[ˈɑːktɪkˈəʊʃ(ə)n]|北冰洋|0|0
theArctic |[ˈɑːktɪk]|北极|0|0
theAtlanticOcean |[ətˈlæntɪkˈəʊʃ(ə)n]|大西洋|0|0
theBritish |[ˈbrɪtɪʃ]|n.英国国民；大不列颠人|0|0
theNorth(South)Pole|[ðənɔːθpəʊ]|（地球的）极，极地北（南）极|0|0
thePacificOcean |[ðə pəˈsɪfɪkˈəʊʃ(ə)n]|太平洋|0|0
theatre(美theater) |['θɪətə]|n.剧场，戏院|0|0
theatre |['θɪətə]|n.剧场，戏院|0|0
theft |[θeft]|n.盗窃案|0|0
theirs |[ðeəz]|pron.他（她,它）们的|0|0
their |[ðeə(r)]|pron.他(她,它)们的|0|0
theme |[θiːm]|n.主题|0|0
themselves |[ðəmˈselvz]|pron.他/她/它们自己|0|0
them |[ð(ə)m,ðem]|pron.他/她/它们（宾格）|0|0
then |[ðen]|ad.当时,那时,然后,那么|0|0
theoretical |[θɪəˈretɪk(ə)l]|a.理论的|0|0
theory |[θɪəˈretɪk(ə)l]|n.理论|0|0
therefore |[ˈðeəfɔː(r)]|ad.因此，所以|0|0
there |[ðeə(r)]|"int.那！你瞧（表示引起注意）n.那里，那儿ad.在那里，往那里；（作引导词）表”存在"""|0|0
thermos |[ˈθɜːmɔs]|n.热水瓶|0|0
these |[ˈθɜːmɔs]|a.&pron.这些|0|0
they |[ðeɪ]|pron.他（她）们；它们|0|0
the |[ðə,ðɪ,ðiː]|art.这（那）个,这（那）些（用于特定人或物，序数词，最高级，专有名词，世上独一无二事物前）|0|0
thick |[θɪk]|a.厚的|0|0
thief(复thieves) |[θiːf]|n.窃贼,小偷|0|0
thief |[θiːf]|n.窃贼,小偷|0|0
thin|[θɪn]|a.薄的；瘦的；稀的|0|0
thing |[θɪŋ]|n.东西；(复)物品，用品；事情，事件|0|0
think(thought) |[θɪŋk]|v.想；认为；考虑|0|0
thinking |[ˈθɪŋkɪŋ]|n.思索;见解;想法|0|0
think |[θɪŋk]|v.想；认为；考虑|0|0
third |[θɜːd]|num.第三|0|0
thirsty |[ˈθɜːstɪ]|a.渴|0|0
thirst |[θɜːd]|n.渴；口渴|0|0
thirteen |[θɜːˈtiːn]|num.十三|0|0
thirty |[ˈθɜːtɪ]|num.三十|0|0
this |[ðɪs]|a.&pron.这，这个|0|0
thorough |[ˈθʌrə;(US)ˈθʌrəʊ]|a.彻底的|0|0
those |[ðəʊz]|a.&pron.那些|0|0
thought |[θɔːt]|n.思考,思想;念头|0|0
though |[ðəʊ]|conj.虽然，可是|0|0
thousand |[ˈθaʊzənd]|num.千|0|0
thread |[θred]|n.线|0|0
three |[θriː]|num.三|0|0
threw|[θrəʊ]|v.投,掷,扔|0|0
thriller |[ˈθrɪlə(r)]|n.惊险小说|0|0
thrill |[θrɪl]|n./v.兴奋，激动|0|0
throat|[θrəʊt]|n.喉咙|0|0
through|[θruː]|prep.穿（通）过;从始至终ad.穿(通)过;自始至终,全部|0|0
throughout|[θruːˈaʊt]|prep.遍及，贯穿|0|0
throw(threw,thrown)|[θrəʊ]|v.投,掷,扔|0|0
thrown|[θrəʊ]|v.投,掷,扔|0|0
thunder|[ˈθʌndə(r)]|n.&v.雷声，打雷|0|0
thunderstorm|[ˈθʌndəstɔːm]|n.雷电交加暴风雨|0|0
thus|[ðʌs]|ad.这样；因而|0|0
tick|[tɪk]|vt.作记号|0|0
ticket|[ˈtɪkɪt]|n.票；卷|0|0
tidy|[ˈtɪkɪt]|a.整洁的，干净的vt.弄整洁，弄干净|0|0
tie|[taɪ]|vt.（用绳，线）系，拴，扎n.领带，绳子，结；关系|0|0
tiger|[ˈtaɪɡə(r)]|n.老虎|0|0
tight|[taɪt]|a.紧的|0|0
till|[tɪl]|conj.&prep.直到,直到…为止|0|0
time|[taɪm]|n.时间;时期;钟点,次,回vt.测定…的时间,记录…的时间|0|0
timetable|[ˈtaɪmteɪb(ə)l]|n.（火车、公共汽车等）时间表；（学校）课表|0|0
tin|[tɪn]|n.（英）罐头，听头|0|0
tiny|[ˈtaɪnɪ]|adj. tinier,tiniest a.极小的，微小的|0|0
tip|[tɪp]|n.&v.顶端，尖端；告诫；提示(给)小费|0|0
tire|[ˈtaɪə(r)]|vi.使疲劳|0|0
tired|[ˈtaɪəd]|a.疲劳的，累的|0|0
tissue |[ˈtɪʃuː,ˈtɪsjuː]|n.（人，动植物的）组织，纸巾|0|0
title|[ˈtɪʃuː,ˈtɪsjuː]|n.标题，题目|0|0
to|[tʊ,tuː]|prep.（动词不定式符号，无词义）；（表示接受动作的人或物）给；对，向，到；在…之前|0|0
toast|[təʊst]|v./n.烤|0|0
tobacco|[təʊst]|n.烟草，烟叶|0|0
today|[təʊst]|ad.&n.今天;现在,当前|0|0
together|[təʊst]|ad.一起，共同|0|0
toilet|[ˈtɔɪlɪt]|n.厕所|0|0
tolerate|[ˈtɔləreɪt]|v.容许，允许，忍受|0|0
tomato|[təˈmɑːtəʊ;(US)təˈmeɪtəʊ]|n.西红柿，番茄|0|0
tomb|[tuːm]|n.坟墓|0|0
tomorrow|[təˈmɔrəʊ]|ad.&n.明天|0|0
ton|[təˈmɔrəʊ]|n.（重量单位）吨|0|0
tongue|[tʌŋ]|n.舌，舌头|0|0
tonight|[təˈnaɪt]|ad.&n.今晚，今夜|0|0
too|[təˈnaɪt]|ad.也,还,又,太,过分,很,非常|0|0
took |[teɪk]|vt.拿；拿走；做；服用；乘坐；花费|0|0
tool|[tuːl]|n.工具，器具|0|0
tooth|[tuːθ]|(复teeth)n.牙齿|0|0
toothache|[ˈtuːθeɪk]|n.牙痛|0|0
toothbrush|[ˈtuːθbrʌʃ]|n.牙刷|0|0
toothpaste|[ˈtuːθpeɪst]|n.牙膏|0|0
top|[tɔp]|n.顶部,（物体的）上面|0|0
topic|[ˈtɔpɪk]|n.题目，话题|0|0
tortoise|[ˈtɔpɪk]|n.乌龟|0|0
total|[ˈtəʊt(ə)l]|a.总数的;总括的;完全的,全然的n.合计,总计v.合计为|0|0
totally|[ˈtɔt(ə)lɪ]|ad.总合地，完全地|0|0
touch|[tʌtʃ]|vt.触摸，接触|0|0
tough|[ˈtɔt(ə)lɪ]|a.坚硬的；结实的；棘手的，难解的|0|0
tour|[tʊə(r)]|n.参观,观光,旅行|0|0
tourism|[ˈtʊərɪz(ə)m]|n.旅游业；观光|0|0
tourist |[ˈtʊərɪst]|vn.旅行者，观光者|0|0
tournament|[ˈtʊənəmənt;(US)ˈtɜːrn-]|n.锦标赛，联赛|0|0
toward|[təˈwɔːd]|prep.向，朝，对于|0|0
towards|[tə'wɔːdz]|prep.向，朝，对于|0|0
towel|[ˈtaʊəl]|n.毛巾|0|0
tower|[ˈtaʊə(r)]|n.塔|0|0
town|[taʊn]|n.城镇，城|0|0
toy|[tɔɪ]|n.玩具,玩物|0|0
track|[træk]|n.轨道；田径|0|0
tractor|[ˈtræktə(r)]|n.拖拉机|0|0
trade|[treɪd]|n.贸易vt.用…进行交换|0|0
tradition|[trəˈdɪʃ(ə)n]|n.传统，风俗|0|0
traditional|[trəˈdɪʃ(ə)n]|a.传统的，风俗的|0|0
traffic|[ˈtræfɪk]|n.交通，来往车辆|0|0
trafficlights|[ˈtræfɪklaɪts]|n.交通指挥灯红绿灯|0|0
train|[treɪn]|n.火车v.培训,训练|0|0
trainer|[treɪˈnə(r)]|n.训练人；教练|0|0
training|[ˈtreɪnɪŋ]|n.培训|0|0
tram|[træm]|n.有轨电车|0|0
transform|[trænsˈfɔːm]|v.使改变形态,使改观|0|0
translate|[trænsˈleɪt]|vt.翻译|0|0
translation|[trænsˈleɪʃ(ə)n]|n.翻译；译文|0|0
translator|[træns'leɪtə]|n.翻译家，译者|0|0
transparent|[trænsˈpærənt]|a.透明的，清澈的|0|0
transport|[trænsˈpɔːt]|n.&vt.运输|0|0
trap|[træp]|n.陷阱vt.使陷入困境|0|0
travel|[ˈtræv(ə)l]|n.&vi.旅行|0|0
traveler|[ˈtrævələ(r)]|n.旅行者|0|0
treasure|[ˈtreʒə(r)]|n.金银财宝,财富|0|0
treat|[triːt]|vt.对待，看待|0|0
treatment|[ˈtriːtmənt]|n.治疗,疗法|0|0
tree|[triː]|n.树|0|0
tremble|[ˈtremb(ə)l]|v.颤抖|0|0
trend|[trend]|n.趋势，倾向，动态|0|0
trial|[ˈtraɪəl]|n.审判；试验；试用|0|0
triangle|[ˈtraɪæŋɡ(ə)l]|n.&adj.三角形;三角形的|0|0
trick|[trɪk]|n.诡计，把戏|0|0
trip|[trɪp]|n.旅行，旅程|0|0
trolley-bus|[ˈtrɔlɪ-bʌs]|n.无轨电车|0|0
troop|[truːp]|n.部队|0|0
trouble|[ˈtrʌb(ə)l]|vt.使苦恼,使忧虑,使麻烦n.问题,疾病,烦恼,麻烦|0|0
troublesome|[ˈtrʌb(ə)lsəm]|a.令人烦恼,讨厌|0|0
trousers|[ˈtraʊzəz]|n.裤子，长裤|0|0
truck|[trʌk]|n.卡车,运货车；车皮v.装车；用货车运|0|0
truly|[ˈtruːlɪ]|ad.真正地，真实地|0|0
trunk|[trʌŋk]|n.树干；大箱子|0|0
trust|[trʌst]|vt.相信，信任，信赖|0|0
truth|[truːθ]|n.真理,事实,真相,实际|0|0
try|[truːθ]|v.试，试图，努力|0|0
tube|[tjuːb;(US)tuːb]|n.管，管状物|0|0
tune|[tjuːn;(US)tuːn]|n.曲调，曲子|0|0
turkey|[ˈtɜːkɪ]|n.火鸡|0|0
turn|[tɜːn]|v.旋转，翻转，转变，转弯n.轮流，（轮流的）顺序|0|0
turningn|[ˈtɜːnɪŋ]|.拐弯处，拐角处|0|0
tutor |[ˈtjuːtə(r)]|n.家庭教师，私人教师，导师|0|0
twelfth|[twelfθ]|num.第十二|0|0
twelve|[twelv]|num.十二|0|0
twentieth|['twentɪɪθ]|vnum.第二十|0|0
twenty|[ˈtwentɪ]|num.二十|0|0
twenty-first|[ˈtwentɪ-/fɜːst]|num.第二十一|0|0
twenty-one|[ˈtwentɪ-wʌn]|num.二十一|0|0
twice|[twaɪs]|ad.两次；两倍|0|0
twin|[twɪst]|n.双胞胎之一|0|0
twist|[twɪst]|v./n.使弯曲，转动|0|0
two|[tuː]|num.二|0|0
type|[ˈtaɪp]|vt.打字|0|0
typewriter|[ˈtaɪpraɪtə(r)]|n.打字机|0|0
typhoon|[taɪˈfuːn]|n.台风|0|0
typical|[ˈtɪpɪk(ə)l]|a.典型的，有代表性的，特有的|0|0
typist|[ˈtaɪpɪst]|n.打字员|0|0
tyre|[taɪə]|(美tire)n.轮胎|0|0
ugly|[ˈʌɡlɪ]|a.丑陋的；难看的|0|0
umbrella|[ʌmˈbrelə]|n.雨伞|0|0
unable|[juːˈən]|a.不能的，不能胜任的|0|0
unbearable|[ʌnˈbeərəb(ə)l]|a.难耐得,无法接受的|0|0
unbelievable|[ʌnbɪˈliːvəb(ə)l]|a.难以置信的|0|0
uncertain|[ˈsɜːt(ə)n]|a.不确定的|0|0
uncle|[ˈʌŋk(ə)l]|n.叔,伯,舅,姑夫,姨父|0|0
uncomfortable|[ʌnˈkʌmftəb(ə)l]|a.令人不舒服的|0|0
unconditional|[ʌnkənˈdɪʃən(ə)l]|a.无条件，绝对的|0|0
unconscious|[ʌnˈkɔnʃəs]|a.昏迷,不省人事的|0|0
under|[ˈʌndə(r)]|ad.&prep.在…下面，向…下面|0|0
underground|[ʌndəˈɡraʊnd]|a.地下的n.地铁|0|0
underline|[ʌndəˈlaɪn]|v.在…下划线|0|0
understand|[ʌndəˈstænd]|(understood)v.懂得;明白;理解|0|0
understanding|[ʌndəˈstændɪŋ]|n.领会;理解|0|0
undertake|[ʌndəˈteɪk]|(undertook,undertaken)v.承担，从事，负责|0|0
underwear|[ˈʌndəweə(r)]|n.内衣|0|0
undivided|[ʌndɪˈvaɪdɪd]|a.没分开的；专一的；专心的|0|0
undo|[ʌnˈduː]|v.解开，松开|0|0
unemployment|[ʌnɪmˈplɔɪmənt]|n.失业,失业状态|0|0
unfair|[ʌnˈfeə(r)]|a.不公平的，不公正的|0|0
unfit|[ʌnˈfɪt]|a.不合宜的，不相宜的|0|0
unfold|[ʌnˈfəʊld]|vt.展开，打开|0|0
unfortunately|[ʌnˈfɔːtjʊnətlɪ]|ad.不幸地|0|0
unhappy|[ʌnˈfɔːtjʊnətlɪ]|a.不高兴的,伤心的|0|0
unhealthy|[ʌnˈhelθɪ]|a.不健康的,不卫生的|0|0
uniform|[ˈjuːnɪfɔːm]|n.制服|0|0
unimportant|[ʌnɪmˈpɔːt(e)nt]|a.不重要的,无意义|0|0
union|[ˈjuːnjən]|n.联合,联盟；工会|0|0
unique|[jʊˈniːk]|a.惟一的,独一无二的|0|0
unit|[ˈjuːnɪt]|n.单元，单位|0|0
unite|[jʊˈnaɪt]|v.联合，团结|0|0
universal|[juːnɪˈvɜːs(ə)l]|a.普遍的，全体的|0|0
universe|[ˈjuːnɪvɜːs]|n.宇宙|0|0
university|[juːnɪˈvɜːsɪtɪ]|n.大学|0|0
unknown|[juːnɪˈvɜːsɪtɪ]|a.不知道的|0|0
unless|[ʌnˈles]|conj.如果不，除非|0|0
unlike|[ʌnˈlaɪk]|prep.不像，和…不同|0|0
unmarried|[ʌnˈmærɪd]|a.未婚的，独身的|0|0
unpleasant|[ʌnˈplez(ə)nt]|a.使人不愉快的|0|0
unrest|[ʌnˈrest]|n.不安；骚动|0|0
unsafe|[ʌnˈseɪf]|a.不安全的；危险的|0|0
unsuccessful|[ʌnsəkˈsesfʊl]|a.不成功,失败的|0|0
until|[ʌnˈtɪl]|prep.&conj.直到…为止|0|0
untrue|[ʌnˈtruː]|a.不真实的，假的|0|0
unusual|[ʌnˈjuːʒʊəl]|a.不平常的，异常的|0|0
unwilling|[ʌnˈwɪlɪŋ]|a.不愿意的，勉强的|0|0
up|[ʌp]|ad.向上；在上方；起来；在…以上a.上面的，向上的，上行的n.上升；上坡；繁荣。|0|0
upon|[əˈpɔn]|prep.在……上面|0|0
upper|[ˈʌpə(r)]|a.较高的，较上的|0|0
upset|[ʌpˈset]|a.心烦的，苦恼的|0|0
upstairs|[ʌpˈsteəz]|ad.在楼上，到楼上|0|0
upward|[ˈʌpwəd]|ad.向上；往上|0|0
urban|[ˈɜːbən]|a.城市的，都市的|0|0
urge|[ɜːdʒ]|v.敦促，催促，力劝|0|0
urgent|[ˈɜːdʒənt]|a.紧急的，紧迫的|0|0
use|[juːz]|n.&vt.利用,使用,应用|0|0
useful|[ˈjuːsfʊl]|a.有用的，有益的|0|0
useless|[ˈjuːslɪs]|a.无用的|0|0
user|[ˈjuːzə]|n.使用者；用户|0|0
usual|[ˈjuːʒʊəl]|a.通常的，平常的|0|0
usually|[ˈjuːʒʊəlɪ]|ad.通常，经常|0|0
vacant|[ˈveɪkənt]|a.空缺的，未被占用的|0|0
vacation|[vəˈkeɪʃ(ə)n]|n.假期，休假|0|0
vague|[veɪɡ]|a.含糊的，紧迫的|0|0
vain|[veɪn]|n.自负的，自视过高的，徒劳的，无效的|0|0
valid|[ˈvælɪd]|a.有效的,合理的,有根据的|0|0
valley|[ˈvælɪ]|n.山谷,溪谷|0|0
valuable|[ˈvæljʊəb(ə)l]|a.值钱的，贵重的|0|0
value|[ˈvæljuː]|n.价值，益处|0|0
vanilla|[vəˈnɪlə]|n.香草|0|0
variety|[vəˈraɪətɪ]|n.种种，种类|0|0
various|[ˈveərɪəs]|a.各种各样的，不同的|0|0
vase|[vɑːz;(US)veɪs]|n.（花）瓶；瓶饰|0|0
vast|[vɑːst;(US)væst]|a.巨大的，广阔的|0|0
veal|[viːl]|n.（食用）小牛肉|0|0
vegetable|[ˈvedʒɪtəb(ə)l]|n.蔬菜|0|0
vehicle|[ˈviːɪk(ə)l;(US)ˈviːhɪkl]|n.交通工具，车辆|0|0
version|[ˈvɜːʃ(ə)n;(US)ˈvərʒn]|n.变体，变种，改写本|0|0
vertical|[ˈvɜːtɪk(ə)l]|a.垂直的，纵向的|0|0
very |[ˈverɪ]|vad.很，非常|0|0
vest|[vest]|n.背心，内衣|0|0
via|[ˈvaɪə]|prep.经过（某地），通过|0|0
vice|[vaɪs]|n.罪行，不道德行为|0|0
victim|[ˈvɪktɪm]|n.受害者，牺牲品|0|0
victory|[ˈvɪktərɪ]|n.胜利|0|0
video|[ˈvɪdɪəʊ]|n.录像，视频|0|0
videophone|['vɪdɪəʊfəʊn]|n.可视电话|0|0
view|[vjuː]|n.看法,见解;风景,景色|0|0
viewer|[ˈvjuːə(r)]|n.观看者|0|0
village|[ˈvɪlɪdʒ]|n.村庄，乡村|0|0
villager|['vɪlɪdʒə]|n.村民|0|0
vinegar|['vɪlɪdʒə]|n.醋|0|0
violate|[ˈvaɪəleɪt]|v.违反（法律、协议等），侵犯|0|0
violence|[ˈvaɪələns]|n.暴力行为|0|0
violent|[ˈvaɪələnt]|a.暴力的|0|0
violin|[vaɪəˈlɪn]|n.小提琴|0|0
violinist|[vaɪəˈlɪnɪst]|n.提琴家，提琴手|0|0
virtue|[ˈvɜːtjuː]|n.美德,正直的品行,德行|0|0
virus|[ˈvaɪərəs]|n.病毒|0|0
visa|[ˈviːzə]|n.签证，背签|0|0
visit|[ˈviːzə]|n.&vt.参观，访问，拜访|0|0
visitor|[ˈvɪzɪtə(r)]|n.访问者，参观者|0|0
visual|[ˈvɪʒjʊəl]|a.视力的，视觉的|0|0
vital|[ˈvaɪt(ə)l]|a.必不可少的，对…极重要的|0|0
vivid|[ˈvɪvɪd]|a.生动，逼真的，鲜明的|0|0
vocabulary|[vəˈkæbjʊlərɪ]|n.词汇,词汇表|0|0
voice|[vɔɪs]|n.说话声;语态|0|0
volcano|[vɔlˈkeɪnəʊ]|n.火山|0|0
volleyball|[vɔlˈkeɪnəʊ]|n.排球|0|0
voluntary|[ˈvɔləntərɪ]|a.自愿的，主动的|0|0
volunteer|[vɔlənˈtɪə(r)]|n./v.义工，自愿者，无偿做|0|0
vote|[vəʊt]|vi.选举，投票|0|0
voyage|[ˈvɔɪɪdʒ]|n.航行，旅行|0|0
wag|[ˈvɔɪɪdʒ]|v.摇动；摆动|0|0
wage|[weɪdʒ]|n.工资，工钱，报酬|0|0
waist|[weɪst]|n.腰，腰部，腰围|0|0
wait|[weɪt]|vi.等，等候|0|0
waiter|[ˈweɪtə(r)]|n.（餐厅）男服务员|0|0
waiting-room|[ˈweɪtɪŋ-rʊm]|n.候诊室,候车室|0|0
waitress|[tres]|n.女服务员|0|0
wake|[weɪk]|(woke,woken)v.醒来,叫醒|0|0
walk|[wɔːk]|n.&v.步行；散步|0|0
walkman|[ˈwɔːkmən]|n.随身听|0|0
wall|[wɔːl]|n.墙|0|0
wallet|[ˈwɔlɪt]|n.(放钱,证件等的)皮夹|0|0
walnut|[ˈwɔːlnʌt]|n.核桃，胡桃|0|0
wander|[ˈwɔndə(r)]|vi.漫游,游荡,漫步,流浪|0|0
want|[wɔnt;(US)wɔːnt]|vt.想,想要,需要,必要|0|0
war|[wɔː(r)]|nvt.警告，预先通知|0|0
ward|[wɔːd]|n.保卫,看护,病房,收容所|0|0
warehouse|[ˈweəhaʊs]|n.仓库，货栈|0|0
warm|[wɔːm]|a.暖和的,温暖的;热情的|0|0
warm-hearted|[wɔːm-hɑːt]|a.热心的|0|0
warmth|[wɔːmθ]|n.暖和，温暖|0|0
warning|[ˈwɔːnɪŋ]|n.警报|0|0
wash|[ˈwɔːnɪŋ]|n.洗(涤)冲洗,洗剂,泼溅,洗的衣服v.洗(涤),冲洗,流过,弄湿|0|0
washing-machine|[ˈwɔʃɪŋ-məˈʃiːn]|n.洗衣机|0|0
washroom|[ˈwɔʃrʊm,ˈwɔʃruːm]|n.盥洗室|0|0
waste|[weɪst]|n.&vt.浪费|0|0
watch|[wɔtʃ]|vt.观看，注视；当心，注意n.手表，表|0|0
water|[ˈwɔːtə(r)]|n.水v.浇水|0|0
watermelon|[ˈwɔːtəmelən]|n.西瓜|0|0
wave|[weɪv]|n.（热、光、声等的）波，波浪v.挥手，挥动，波动|0|0
wax|[wæks]|n.蜡|0|0
way|[weɪ]|n.路，路线；方式，手段|0|0
wayside|[weɪ]|a.路边的|0|0
we|[wiː,wɪ]|pron.我们|0|0
weak|[wiːk]|a.差的，弱的，淡的|0|0
weakness|[ˈwiːknɪs]|n.软弱|0|0
wealth|[welθ]|n.财产，财富|0|0
wealthy|[ˈwelθɪ]|a.富的|0|0
wear|[weə(r)]|(wore,worn)v.穿，戴|0|0
weather|[weə(r)]|n.天气|0|0
web|[web]|n.网，网状物|0|0
website|[websaɪt]|n.网络|0|0
wedding|[ˈwedɪŋ]|n.婚礼,结婚|0|0
weed|[wiːd]|n.杂草，野草|0|0
week|[wiːk]|n.星期，周|0|0
weekday|[ˈwiːkdeɪ]|n.平日|0|0
weekend|[wiːkˈend,ˈwiːkend]|n.周末|0|0
weekly|[ˈwiːklɪ]|a.每周的|0|0
